Schema	TableName	Rows	Reserve Space	Space Used	Index Space Used	Unused Space	Type	Blob Columns
dbo	RC021410	2197	729088	696320	16384	16384	BTree	0
dbo	RC021411	2007	671744	638976	24576	8192	BTree	0
dbo	RC021412	4009	1318912	1269760	16384	32768	BTree	0
dbo	RC021501	2428	794624	770048	16384	8192	BTree	0
dbo	RC0990	0	0	0	0	0	BTree	0
dbo	RC1010	5	73728	8192	8192	57344	BTree	0
dbo	RC1020	5	73728	8192	8192	57344	BTree	0
dbo	RC1030	0	0	0	0	0	BTree	0
dbo	RC1990	0	0	0	0	0	BTree	0
dbo	RC2010	14	147456	8192	24576	114688	BTree	0
dbo	RC2020	4	73728	8192	8192	57344	BTree	0
dbo	RC2030	14	147456	8192	24576	114688	BTree	0
dbo	RC2990	6	73728	8192	8192	57344	BTree	0
dbo	RC3010	128	278528	131072	32768	114688	BTree	0
dbo	RC3020	42	73728	40960	16384	16384	BTree	0
dbo	RC3030	86	212992	90112	32768	90112	BTree	0
dbo	RC3990	44	73728	40960	16384	16384	BTree	0
dbo	RC4010	7	147456	8192	24576	114688	BTree	0
dbo	RC4020	7	73728	8192	8192	57344	BTree	0
dbo	RC4030	7	147456	8192	24576	114688	BTree	0
dbo	RC5010	32	147456	8192	24576	114688	BTree	1
dbo	RC5020	32	73728	8192	8192	57344	BTree	0
dbo	RC5030	32	147456	8192	24576	114688	BTree	1
dbo	RC6010	0	0	0	0	0	BTree	0
dbo	RC6020	0	0	0	0	0	BTree	0
dbo	RC6030	0	0	0	0	0	BTree	0
dbo	RC7010	0	0	0	0	0	BTree	0
dbo	RC7030	0	0	0	0	0	BTree	0
dbo	RC8010	0	0	0	0	0	BTree	0
dbo	RC8030	0	0	0	0	0	BTree	0
dbo	RC9010	0	0	0	0	0	BTree	0
dbo	RC9030	0	0	0	0	0	BTree	0
dbo	RCA010	390	352256	106496	57344	188416	BTree	0
dbo	RCA020	276	73728	40960	16384	16384	BTree	0
dbo	RCA030	390	352256	106496	57344	188416	BTree	0
dbo	RCA990	276	73728	40960	16384	16384	BTree	0
dbo	RCB010	1	73728	8192	8192	57344	BTree	0
dbo	RCB020	0	0	0	0	0	BTree	0
dbo	RCB030	0	0	0	0	0	BTree	0
dbo	RCB990	0	0	0	0	0	BTree	0
dbo	RCC010	0	0	0	0	0	BTree	0
dbo	RCC020	0	0	0	0	0	BTree	0
dbo	RCC030	0	0	0	0	0	BTree	0
dbo	RCC990	0	0	0	0	0	BTree	0
dbo	RCE010	0	0	0	0	0	BTree	0
dbo	RCE020	0	0	0	0	0	BTree	0
dbo	RCE030	0	0	0	0	0	BTree	0
dbo	RCE990	0	0	0	0	0	BTree	0
dbo	RCF010	3	147456	8192	24576	114688	BTree	0
dbo	RCF030	0	0	0	0	0	BTree	0
dbo	RCG010	90	147456	24576	32768	90112	BTree	0
dbo	RCJ010	0	0	0	0	0	BTree	0
dbo	RCJ030	0	0	0	0	0	BTree	0
dbo	RCL010	0	0	0	0	0	BTree	0
dbo	RCL030	0	0	0	0	0	BTree	0
dbo	RCM010	0	0	0	0	0	BTree	0
dbo	RCU010	0	0	0	0	0	BTree	0
dbo	RCZ010	0	0	0	0	0	BTree	0
dbo	RD0010	0	0	0	0	0	BTree	0
dbo	RD0030	0	0	0	0	0	BTree	0
dbo	RD4010	0	0	0	0	0	BTree	0
dbo	RD4030	0	0	0	0	0	BTree	0
dbo	RDZ010	0	0	0	0	0	BTree	0
dbo	RDZ030	0	0	0	0	0	BTree	0
dbo	REP010	0	0	0	0	0	BTree	0
dbo	REP030	0	0	0	0	0	BTree	0
dbo	RF0010	0	0	0	0	0	BTree	0
dbo	RF0030	0	0	0	0	0	BTree	0
dbo	RF6010	0	0	0	0	0	BTree	0
dbo	RF6030	0	0	0	0	0	BTree	0
dbo	RF7010	0	0	0	0	0	BTree	0
dbo	RF7030	0	0	0	0	0	BTree	0
dbo	RG3010	2	147456	8192	24576	114688	BTree	0
dbo	RG3030	0	0	0	0	0	BTree	0
dbo	RI010513	0	0	0	0	0	BTree	0
dbo	RI010613	0	0	0	0	0	BTree	0
dbo	RI010713	0	0	0	0	0	BTree	0
dbo	RI010813	0	0	0	0	0	BTree	0
dbo	RI010913	0	0	0	0	0	BTree	0
dbo	RI011013	0	0	0	0	0	BTree	0
dbo	RI011113	0	0	0	0	0	BTree	0
dbo	RI011213	0	0	0	0	0	BTree	0
dbo	RI011313	0	0	0	0	0	BTree	0
dbo	RI011413	0	0	0	0	0	BTree	0
dbo	RI021313	0	0	0	0	0	BTree	0
dbo	RI021413	0	0	0	0	0	BTree	0
dbo	SA1010	19725	106971136	80797696	24379392	1794048	BTree	1
dbo	SA1020	18996	52174848	51871744	253952	49152	BTree	0
dbo	SA1030	20258	109936640	82976768	25362432	1597440	BTree	1
dbo	SA1990	1364	2826240	2793472	16384	16384	BTree	0
dbo	SA2010	1808	6463488	4939776	1196032	327680	BTree	0
dbo	SA20101BKP030222	1790	3743744	3670016	16384	57344	BTree	0
dbo	SA2020	473	991232	974848	16384	0	BTree	0
dbo	SA2030	1819	6455296	4972544	1187840	294912	BTree	0
dbo	SA20301BKP030222	1802	3743744	3694592	16384	32768	BTree	0
dbo	SA2990	62	204800	131072	16384	57344	BTree	0
dbo	SA2AP7	716	1523712	1466368	24576	32768	BTree	0
dbo	SA2FOF	828	1712128	1695744	16384	0	BTree	0
dbo	SA2GOL	828	1712128	1695744	16384	0	BTree	0
dbo	SA3010	25	737280	57344	163840	516096	BTree	0
dbo	SA3020	16	73728	16384	16384	40960	BTree	0
dbo	SA3030	26	737280	57344	163840	516096	BTree	0
dbo	SA3990	0	0	0	0	0	BTree	0
dbo	SA4010	0	0	0	0	0	BTree	0
dbo	SA4020	0	0	0	0	0	BTree	0
dbo	SA4030	0	0	0	0	0	BTree	0
dbo	SA4990	0	0	0	0	0	BTree	0
dbo	SA5010	1584	7012352	3244032	1769472	1998848	BTree	0
dbo	SA5020	0	0	0	0	0	BTree	0
dbo	SA5030	0	0	0	0	0	BTree	0
dbo	SA5990	3	73728	8192	8192	57344	BTree	0
dbo	SA6010	29	368640	49152	81920	237568	BTree	1
dbo	SA6020	19	73728	32768	16384	24576	BTree	0
dbo	SA6030	32	368640	57344	81920	229376	BTree	1
dbo	SA6990	3	73728	8192	8192	57344	BTree	0
dbo	SA7010	4	368640	8192	73728	286720	BTree	0
dbo	SA7020	0	0	0	0	0	BTree	0
dbo	SA7030	6	368640	8192	73728	286720	BTree	0
dbo	SA7990	0	0	0	0	0	BTree	0
dbo	SA9010	0	0	0	0	0	BTree	0
dbo	SAA010	0	0	0	0	0	BTree	0
dbo	SAB010	0	0	0	0	0	BTree	0
dbo	SAC010	0	0	0	0	0	BTree	0
dbo	SAD010	235	688128	40960	114688	532480	BTree	0
dbo	SAD020	0	0	0	0	0	BTree	0
dbo	SAD030	0	0	0	0	0	BTree	0
dbo	SAD990	0	0	0	0	0	BTree	0
dbo	SAE010	0	0	0	0	0	BTree	0
dbo	SAE020	0	0	0	0	0	BTree	0
dbo	SAE030	0	0	0	0	0	BTree	0
dbo	SAE990	0	0	0	0	0	BTree	0
dbo	SAF010	0	0	0	0	0	BTree	0
dbo	SAF020	0	0	0	0	0	BTree	0
dbo	SAG010	0	0	0	0	0	BTree	0
dbo	SAH010	37	368640	8192	73728	286720	BTree	0
dbo	SAH020	35	73728	8192	8192	57344	BTree	0
dbo	SAH030	37	368640	8192	73728	286720	BTree	0
dbo	SAH990	32	73728	8192	8192	57344	BTree	0
dbo	SAI010	0	0	0	0	0	BTree	0
dbo	SAI020	0	0	0	0	0	BTree	0
dbo	SAI030	0	0	0	0	0	BTree	0
dbo	SAI990	1	73728	8192	8192	57344	BTree	0
dbo	SAJ010	3	294912	8192	57344	229376	BTree	0
dbo	SAJ020	1	73728	8192	8192	57344	BTree	0
dbo	SAJ030	3	294912	8192	57344	229376	BTree	0
dbo	SAJ990	2	73728	8192	8192	57344	BTree	0
dbo	SAK010	1	442368	8192	90112	344064	BTree	0
dbo	SAK020	1	73728	8192	8192	57344	BTree	0
dbo	SAK030	1	442368	8192	90112	344064	BTree	0
dbo	SAK990	2	73728	8192	8192	57344	BTree	0
dbo	SAL010	1	442368	8192	90112	344064	BTree	0
dbo	SAL020	1	73728	8192	8192	57344	BTree	0
dbo	SAL030	1	442368	8192	90112	344064	BTree	0
dbo	SAL990	2	73728	8192	8192	57344	BTree	0
dbo	SAM010	0	0	0	0	0	BTree	0
dbo	SAN010	0	0	0	0	0	BTree	0
dbo	SAN020	0	0	0	0	0	BTree	0
dbo	SAN030	0	0	0	0	0	BTree	0
dbo	SAN990	0	0	0	0	0	BTree	0
dbo	SAO010	0	0	0	0	0	BTree	0
dbo	SAO020	0	0	0	0	0	BTree	0
dbo	SAO030	2	73728	8192	8192	57344	BTree	0
dbo	SAO990	0	0	0	0	0	BTree	0
dbo	SAP010	0	0	0	0	0	BTree	0
dbo	SAQ010	0	0	0	0	0	BTree	0
dbo	SAQ020	0	0	0	0	0	BTree	0
dbo	SAQ030	0	0	0	0	0	BTree	0
dbo	SAQ990	0	0	0	0	0	BTree	0
dbo	SB0010	0	0	0	0	0	BTree	0
dbo	SB0020	0	0	0	0	0	BTree	0
dbo	SB0990	0	0	0	0	0	BTree	0
dbo	SB1010	1928	11460608	7897088	1458176	2105344	BTree	1
dbo	SB1020	1092	1843200	1794048	16384	32768	BTree	0
dbo	SB1030	2145	12517376	8781824	1703936	2031616	BTree	1
dbo	SB1990	1229	2039808	2015232	16384	8192	BTree	0
dbo	SB2010	878	1884160	1024000	253952	606208	BTree	0
dbo	SB2020	443	270336	245760	16384	8192	BTree	0
dbo	SB2030	440	1425408	507904	229376	688128	BTree	0
dbo	SB2990	29	73728	16384	16384	40960	BTree	0
dbo	SB3010	331	548864	73728	81920	393216	BTree	0
dbo	SB3020	117	73728	24576	16384	32768	BTree	0
dbo	SB3030	135	221184	32768	49152	139264	BTree	0
dbo	SB3990	8	73728	8192	8192	57344	BTree	0
dbo	SB4010	0	0	0	0	0	BTree	0
dbo	SB4020	0	0	0	0	0	BTree	0
dbo	SB4030	0	0	0	0	0	BTree	0
dbo	SB4990	0	0	0	0	0	BTree	0
dbo	SB5010	0	0	0	0	0	BTree	5
dbo	SB5020	0	0	0	0	0	BTree	0
dbo	SB5030	0	0	0	0	0	BTree	5
dbo	SB5990	0	0	0	0	0	BTree	0
dbo	SB6010	0	0	0	0	0	BTree	0
dbo	SB6020	0	0	0	0	0	BTree	0
dbo	SB6030	0	0	0	0	0	BTree	0
dbo	SB6990	0	0	0	0	0	BTree	0
dbo	SB7010	0	0	0	0	0	BTree	0
dbo	SB7020	0	0	0	0	0	BTree	0
dbo	SB7030	0	0	0	0	0	BTree	0
dbo	SB7990	0	0	0	0	0	BTree	0
dbo	SB8010	0	0	0	0	0	BTree	0
dbo	SB8020	0	0	0	0	0	BTree	0
dbo	SB8030	0	0	0	0	0	BTree	0
dbo	SB8990	0	0	0	0	0	BTree	0
dbo	SB9010	0	0	0	0	0	BTree	0
dbo	SB9020	0	0	0	0	0	BTree	0
dbo	SB9030	0	0	0	0	0	BTree	0
dbo	SB9990	0	0	0	0	0	BTree	0
dbo	SBA010	0	0	0	0	0	BTree	0
dbo	SBB010	0	0	0	0	0	BTree	0
dbo	SBC010	0	0	0	0	0	BTree	0
dbo	SBC020	0	0	0	0	0	BTree	0
dbo	SBC990	0	0	0	0	0	BTree	0
dbo	SBD010	0	0	0	0	0	BTree	0
dbo	SBD020	0	0	0	0	0	BTree	0
dbo	SBD030	0	0	0	0	0	BTree	0
dbo	SBD990	0	0	0	0	0	BTree	0
dbo	SBE010	0	0	0	0	0	BTree	0
dbo	SBE020	0	0	0	0	0	BTree	0
dbo	SBE030	0	0	0	0	0	BTree	0
dbo	SBE990	0	0	0	0	0	BTree	0
dbo	SBF010	0	0	0	0	0	BTree	0
dbo	SBF020	0	0	0	0	0	BTree	0
dbo	SBF030	0	0	0	0	0	BTree	0
dbo	SBF990	0	0	0	0	0	BTree	0
dbo	SBG010	0	0	0	0	0	BTree	0
dbo	SBG020	0	0	0	0	0	BTree	0
dbo	SBG030	0	0	0	0	0	BTree	0
dbo	SBG990	0	0	0	0	0	BTree	0
dbo	SBH010	0	0	0	0	0	BTree	0
dbo	SBH020	0	0	0	0	0	BTree	0
dbo	SBH030	0	0	0	0	0	BTree	0
dbo	SBH990	0	0	0	0	0	BTree	0
dbo	SBI010	0	0	0	0	0	BTree	0
dbo	SBI020	0	0	0	0	0	BTree	0
dbo	SBI030	0	0	0	0	0	BTree	0
dbo	SBJ010	0	0	0	0	0	BTree	0
dbo	SBJ020	0	0	0	0	0	BTree	0
dbo	SBJ030	0	0	0	0	0	BTree	0
dbo	SBJ990	0	0	0	0	0	BTree	0
dbo	SBK010	0	0	0	0	0	BTree	0
dbo	SBK020	0	0	0	0	0	BTree	0
dbo	SBK030	0	0	0	0	0	BTree	0
dbo	SBK990	0	0	0	0	0	BTree	0
dbo	SBL010	0	0	0	0	0	BTree	0
dbo	SBL020	0	0	0	0	0	BTree	0
dbo	SBL030	1	147456	8192	24576	114688	BTree	0
dbo	SBL990	0	0	0	0	0	BTree	0
dbo	SBM010	78	294912	32768	65536	196608	BTree	0
dbo	SBM020	39	73728	8192	8192	57344	BTree	0
dbo	SBM030	79	294912	32768	65536	196608	BTree	0
dbo	SBM990	11	73728	8192	8192	57344	BTree	0
dbo	SBN010	0	0	0	0	0	BTree	0
dbo	SBN020	0	0	0	0	0	BTree	0
dbo	SBN990	0	0	0	0	0	BTree	0
dbo	SBO010	0	0	0	0	0	BTree	0
dbo	SBO020	0	0	0	0	0	BTree	0
dbo	SBO990	0	0	0	0	0	BTree	0
dbo	SBP010	0	0	0	0	0	BTree	0
dbo	SBP020	0	0	0	0	0	BTree	0
dbo	SBP030	0	0	0	0	0	BTree	0
dbo	SBP990	0	0	0	0	0	BTree	0
dbo	SBQ010	0	0	0	0	0	BTree	0
dbo	SBQ020	0	0	0	0	0	BTree	0
dbo	SBQ030	0	0	0	0	0	BTree	0
dbo	SBQ990	0	0	0	0	0	BTree	0
dbo	SBR010	0	0	0	0	0	BTree	0
dbo	SBR020	0	0	0	0	0	BTree	0
dbo	SBR990	0	0	0	0	0	BTree	0
dbo	SBS010	0	0	0	0	0	BTree	0
dbo	SBS020	0	0	0	0	0	BTree	0
dbo	SBS030	0	0	0	0	0	BTree	0
dbo	SBS990	0	0	0	0	0	BTree	0
dbo	SBT010	0	0	0	0	0	BTree	0
dbo	SBT020	0	0	0	0	0	BTree	0
dbo	SBT990	0	0	0	0	0	BTree	0
dbo	SBU010	0	0	0	0	0	BTree	0
dbo	SBU020	0	0	0	0	0	BTree	0
dbo	SBU030	0	0	0	0	0	BTree	0
dbo	SBU990	0	0	0	0	0	BTree	0
dbo	SBV010	0	0	0	0	0	BTree	0
dbo	SBZ010	0	0	0	0	0	BTree	1
dbo	SBZ030	0	0	0	0	0	BTree	1
dbo	SC0010	0	0	0	0	0	BTree	0
dbo	SC0020	0	0	0	0	0	BTree	0
dbo	SC0030	0	0	0	0	0	BTree	0
dbo	SC0990	0	0	0	0	0	BTree	0
dbo	SC1010	10	1032192	24576	229376	778240	BTree	0
dbo	SC1020	0	0	0	0	0	BTree	0
dbo	SC1030	0	0	0	0	0	BTree	0
dbo	SC1990	16	73728	8192	8192	57344	BTree	0
dbo	SC2010	0	0	0	0	0	BTree	1
dbo	SC2020	0	0	0	0	0	BTree	0
dbo	SC2030	0	0	0	0	0	BTree	1
dbo	SC2990	0	0	0	0	0	BTree	0
dbo	SC3010	2216	3858432	1654784	1540096	663552	BTree	0
dbo	SC3020	0	0	0	0	0	BTree	0
dbo	SC3030	1687	3022848	1376256	802816	843776	BTree	0
dbo	SC3990	7	73728	8192	8192	57344	BTree	0
dbo	SC4010	0	0	0	0	0	BTree	1
dbo	SC4020	0	0	0	0	0	BTree	0
dbo	SC4030	0	0	0	0	0	BTree	1
dbo	SC4990	0	0	0	0	0	BTree	0
dbo	SC5010	71692	305446912	234586112	69779456	1081344	BTree	0
dbo	SC5020	17767	24387584	24264704	122880	0	BTree	0
dbo	SC5030	50777	218808320	165011456	52985856	811008	BTree	0
dbo	SC5990	39	73728	57344	16384	0	BTree	0
dbo	SC6010	178799	580976640	417824768	161832960	1318912	BTree	2
dbo	SC6020	39894	41099264	40853504	204800	40960	BTree	0
dbo	SC6030	180328	600285184	418619392	180600832	1064960	BTree	2
dbo	SC6990	175	204800	180224	16384	8192	BTree	0
dbo	SC7010	7429	44228608	30302208	11730944	2195456	BTree	3
dbo	SC7020	1210	1122304	1105920	16384	0	BTree	0
dbo	SC7030	3349	21676032	13656064	5521408	2498560	BTree	3
dbo	SC7990	25	73728	24576	16384	32768	BTree	0
dbo	SC8010	0	0	0	0	0	BTree	2
dbo	SC8020	0	0	0	0	0	BTree	0
dbo	SC8030	0	0	0	0	0	BTree	2
dbo	SC8990	62	73728	57344	16384	0	BTree	0
dbo	SC9010	211380	349913088	216162304	132866048	884736	BTree	0
dbo	SC9020	40676	18628608	18513920	106496	8192	BTree	0
dbo	SC9030	185782	310001664	188719104	120446976	835584	BTree	0
dbo	SC9990	261	139264	122880	16384	0	BTree	0
dbo	SCA010	0	0	0	0	0	BTree	0
dbo	SCB010	0	0	0	0	0	BTree	0
dbo	SCC010	0	0	0	0	0	BTree	0
dbo	SCC030	0	0	0	0	0	BTree	0
dbo	SCE010	0	0	0	0	0	BTree	1
dbo	SCE020	10	73728	8192	8192	57344	BTree	0
dbo	SCE990	33	73728	8192	8192	57344	BTree	0
dbo	SCH010	0	0	0	0	0	BTree	0
dbo	SCH020	0	0	0	0	0	BTree	0
dbo	SCJ010	0	0	0	0	0	BTree	0
dbo	SCJ020	0	0	0	0	0	BTree	0
dbo	SCJ990	0	0	0	0	0	BTree	0
dbo	SCK010	0	0	0	0	0	BTree	0
dbo	SCK020	0	0	0	0	0	BTree	0
dbo	SCK030	0	0	0	0	0	BTree	0
dbo	SCK990	0	0	0	0	0	BTree	0
dbo	SCM010	0	0	0	0	0	BTree	0
dbo	SCM020	0	0	0	0	0	BTree	0
dbo	SCM990	0	0	0	0	0	BTree	0
dbo	SCN010	0	0	0	0	0	BTree	0
dbo	SCN020	0	0	0	0	0	BTree	0
dbo	SCN990	0	0	0	0	0	BTree	0
dbo	SCP010	0	0	0	0	0	BTree	0
dbo	SCP020	0	0	0	0	0	BTree	0
dbo	SCP030	0	0	0	0	0	BTree	0
dbo	SCP990	0	0	0	0	0	BTree	0
dbo	SCQ010	0	0	0	0	0	BTree	0
dbo	SCQ020	0	0	0	0	0	BTree	0
dbo	SCQ030	0	0	0	0	0	BTree	0
dbo	SCQ990	0	0	0	0	0	BTree	0
dbo	SCR010	0	0	0	0	0	BTree	1
dbo	SCR020	0	0	0	0	0	BTree	0
dbo	SCR030	0	0	0	0	0	BTree	1
dbo	SCR990	2	73728	8192	8192	57344	BTree	0
dbo	SCS010	0	0	0	0	0	BTree	0
dbo	SCS020	0	0	0	0	0	BTree	0
dbo	SCS030	0	0	0	0	0	BTree	0
dbo	SCS990	1	73728	8192	8192	57344	BTree	0
dbo	SCU010	0	0	0	0	0	BTree	0
dbo	SCU020	0	0	0	0	0	BTree	0
dbo	SCU030	0	0	0	0	0	BTree	0
dbo	SCU990	0	0	0	0	0	BTree	0
dbo	SCV010	0	0	0	0	0	BTree	0
dbo	SCV020	0	0	0	0	0	BTree	0
dbo	SCV030	0	0	0	0	0	BTree	0
dbo	SCV990	0	0	0	0	0	BTree	0
dbo	SCW030	0	0	0	0	0	BTree	0
dbo	SCX010	0	0	0	0	0	BTree	0
dbo	SCY010	3962	10625024	4063232	4382720	2179072	BTree	0
dbo	SCY030	1171	4923392	1204224	1515520	2203648	BTree	0
dbo	SD0010	0	0	0	0	0	BTree	0
dbo	SD0020	0	0	0	0	0	BTree	0
dbo	SD1010	38329	178692096	104669184	71860224	2162688	BTree	0
dbo	SD1010_XNQ	1	73728	8192	8192	57344	BTree	0
dbo	SD1020	6566	10887168	10764288	57344	65536	BTree	0
dbo	SD1030	13638	70746112	37240832	31612928	1892352	BTree	0
dbo	SD1990	25	73728	40960	16384	16384	BTree	0
dbo	SD2010	193913	867426304	634560512	230989824	1875968	BTree	0
dbo	SD2020	40299	66396160	66027520	319488	49152	BTree	0
dbo	SD2030	177293	794877952	576618496	217038848	1220608	BTree	0
dbo	SD2990	113	204800	155648	16384	32768	BTree	0
dbo	SD3010	2	1105920	8192	237568	860160	BTree	0
dbo	SD3020	0	0	0	0	0	BTree	0
dbo	SD3030	0	0	0	0	0	BTree	0
dbo	SD3990	0	0	0	0	0	BTree	0
dbo	SD4010	0	0	0	0	0	BTree	0
dbo	SD4020	0	0	0	0	0	BTree	0
dbo	SD4030	0	0	0	0	0	BTree	0
dbo	SD4990	0	0	0	0	0	BTree	0
dbo	SD5010	0	0	0	0	0	BTree	0
dbo	SD5020	0	0	0	0	0	BTree	0
dbo	SD5030	0	0	0	0	0	BTree	0
dbo	SD5990	0	0	0	0	0	BTree	0
dbo	SD6010	0	0	0	0	0	BTree	0
dbo	SD6020	0	0	0	0	0	BTree	0
dbo	SD7010	0	0	0	0	0	BTree	0
dbo	SD7020	0	0	0	0	0	BTree	0
dbo	SD7030	0	0	0	0	0	BTree	0
dbo	SD7990	0	0	0	0	0	BTree	0
dbo	SD8010	0	0	0	0	0	BTree	0
dbo	SD8020	0	0	0	0	0	BTree	0
dbo	SD8030	0	0	0	0	0	BTree	0
dbo	SD8990	0	0	0	0	0	BTree	0
dbo	SD9010	0	0	0	0	0	BTree	0
dbo	SD9030	0	0	0	0	0	BTree	0
dbo	SDA010	0	0	0	0	0	BTree	0
dbo	SDA020	0	0	0	0	0	BTree	0
dbo	SDA990	0	0	0	0	0	BTree	0
dbo	SDB010	0	0	0	0	0	BTree	0
dbo	SDB020	0	0	0	0	0	BTree	0
dbo	SDB030	0	0	0	0	0	BTree	0
dbo	SDB990	0	0	0	0	0	BTree	0
dbo	SDC010	0	0	0	0	0	BTree	0
dbo	SDC020	0	0	0	0	0	BTree	0
dbo	SDC030	0	0	0	0	0	BTree	0
dbo	SDC990	0	0	0	0	0	BTree	0
dbo	SDD010	0	0	0	0	0	BTree	0
dbo	SDD020	0	0	0	0	0	BTree	0
dbo	SDD990	0	0	0	0	0	BTree	0
dbo	SDE010	0	0	0	0	0	BTree	0
dbo	SDE020	5	73728	8192	8192	57344	BTree	0
dbo	SDE030	0	0	0	0	0	BTree	0
dbo	SDE990	2	73728	8192	8192	57344	BTree	0
dbo	SDF010	0	0	0	0	0	BTree	0
dbo	SDF020	0	0	0	0	0	BTree	0
dbo	SDF990	0	0	0	0	0	BTree	0
dbo	SDH010	0	0	0	0	0	BTree	0
dbo	SDH030	0	0	0	0	0	BTree	0
dbo	SDP010	0	0	0	0	0	BTree	0
dbo	SDP020	0	0	0	0	0	BTree	0
dbo	SDV010	23	221184	8192	40960	172032	BTree	0
dbo	SDV020	0	0	0	0	0	BTree	0
dbo	SDV030	23	221184	8192	40960	172032	BTree	0
dbo	SDW010	0	0	0	0	0	BTree	0
dbo	SDW020	0	0	0	0	0	BTree	0
dbo	SE0010	17	147456	8192	24576	114688	BTree	0
dbo	SE1010	73378	443686912	300556288	139771904	3358720	BTree	0
dbo	SE1020	4	73728	8192	8192	57344	BTree	0
dbo	SE1030	52878	329924608	216588288	111435776	1900544	BTree	0
dbo	SE1990	314	532480	516096	16384	0	BTree	0
dbo	SE2010	30289	124682240	82714624	40017920	1949696	BTree	0
dbo	SE2020	62	139264	65536	16384	57344	BTree	0
dbo	SE2030	12321	53903360	33644544	18620416	1638400	BTree	0
dbo	SE2990	24	73728	24576	16384	32768	BTree	0
dbo	SE3010	0	0	0	0	0	BTree	0
dbo	SE3020	0	0	0	0	0	BTree	0
dbo	SE3030	0	0	0	0	0	BTree	0
dbo	SE3990	0	0	0	0	0	BTree	0
dbo	SE4010	44	294912	16384	65536	212992	BTree	0
dbo	SE4020	20	73728	8192	8192	57344	BTree	0
dbo	SE4030	45	294912	16384	65536	212992	BTree	0
dbo	SE4990	40	73728	16384	16384	40960	BTree	0
dbo	SE5010	143218	565649408	334503936	229171200	1974272	BTree	0
dbo	SE5030	99621	394854400	231055360	162357248	1441792	BTree	0
dbo	SE5990	192	204800	131072	16384	57344	BTree	0
dbo	SE5FIN	70265	72359936	71958528	352256	49152	BTree	0
dbo	SE6010	0	0	0	0	0	BTree	1
dbo	SE7010	0	0	0	0	0	BTree	0
dbo	SE7020	0	0	0	0	0	BTree	0
dbo	SE8010	8893	2949120	1056768	1417216	475136	BTree	0
dbo	SE8020	59	73728	8192	8192	57344	BTree	0
dbo	SE8030	5352	1818624	638976	933888	245760	BTree	0
dbo	SE8990	16	73728	8192	8192	57344	BTree	0
dbo	SE9010	13	147456	8192	24576	114688	BTree	0
dbo	SE9020	1	73728	8192	8192	57344	BTree	0
dbo	SE9030	0	0	0	0	0	BTree	0
dbo	SE9990	1	73728	8192	8192	57344	BTree	0
dbo	SEA010	4	147456	8192	24576	114688	BTree	0
dbo	SEA020	58	73728	16384	16384	40960	BTree	0
dbo	SEA030	0	0	0	0	0	BTree	0
dbo	SEA990	22	73728	8192	8192	57344	BTree	0
dbo	SEB010	0	0	0	0	0	BTree	0
dbo	SEC010	0	0	0	0	0	BTree	0
dbo	SEC030	0	0	0	0	0	BTree	0
dbo	SED010	40	811008	40960	180224	589824	BTree	0
dbo	SED020	11	73728	8192	8192	57344	BTree	0
dbo	SED030	53	811008	49152	180224	581632	BTree	0
dbo	SED990	5	73728	8192	8192	57344	BTree	0
dbo	SEE010	0	0	0	0	0	BTree	0
dbo	SEE020	0	0	0	0	0	BTree	0
dbo	SEE990	0	0	0	0	0	BTree	0
dbo	SEF010	3240	10002432	5308416	3039232	1654784	BTree	0
dbo	SEF020	18	73728	16384	16384	40960	BTree	0
dbo	SEF030	1746	6070272	2859008	1810432	1400832	BTree	0
dbo	SEF990	10	73728	8192	8192	57344	BTree	0
dbo	SEG010	0	0	0	0	0	BTree	0
dbo	SEG020	0	0	0	0	0	BTree	0
dbo	SEG030	0	0	0	0	0	BTree	0
dbo	SEG990	0	0	0	0	0	BTree	0
dbo	SEH010	39	147456	49152	32768	65536	BTree	0
dbo	SEH020	32	73728	32768	16384	24576	BTree	0
dbo	SEH030	0	0	0	0	0	BTree	0
dbo	SEH990	13	73728	16384	16384	40960	BTree	0
dbo	SEI010	150	73728	40960	16384	16384	BTree	0
dbo	SEI010_XNQ	134	73728	40960	16384	16384	BTree	0
dbo	SEI020	51	73728	16384	16384	40960	BTree	0
dbo	SEI990	6	73728	8192	8192	57344	BTree	0
dbo	SEJ010	0	0	0	0	0	BTree	0
dbo	SEK010	37585	44703744	36118528	8052736	532480	BTree	0
dbo	SEK020	93	73728	40960	16384	16384	BTree	0
dbo	SEK030	14857	18341888	14180352	3571712	589824	BTree	0
dbo	SEK990	33	73728	16384	16384	40960	BTree	0
dbo	SEL010	93580	167682048	90005504	76513280	1163264	BTree	0
dbo	SEL020	6240	2498560	2441216	16384	40960	BTree	0
dbo	SEL030	70503	130367488	67166208	62242816	958464	BTree	0
dbo	SEL990	267	139264	106496	16384	16384	BTree	0
dbo	SEN010	0	0	0	0	0	BTree	0
dbo	SEN020	0	0	0	0	0	BTree	0
dbo	SEN990	0	0	0	0	0	BTree	0
dbo	SEO010	0	0	0	0	0	BTree	0
dbo	SEO020	0	0	0	0	0	BTree	0
dbo	SEO990	0	0	0	0	0	BTree	0
dbo	SEP010	0	0	0	0	0	BTree	0
dbo	SEP020	0	0	0	0	0	BTree	0
dbo	SEP990	0	0	0	0	0	BTree	0
dbo	SEQ010	0	0	0	0	0	BTree	0
